config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445934,0,7007.015659354082,573650358,81868
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3448164,0,8503.658833013717,696186045,81869
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445939,0,8417.201614774824,689107879,81869
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3447424,0,8142.01270384169,666545870,81865
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445925,0,7604.393624038109,622571706,81870
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445941,0,6655.569327551457,544858183,81865
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3448163,0,8019.264613918948,656569271,81874
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445929,0,5378.968843128633,440408453,81876
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445942,0,8719.771845608891,713887721,81870
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3447422,0,6999.117941639897,573024785,81871
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445923,0,8544.454491061835,699756645,81896
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445928,0,7997.777091068986,654794006,81872
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445927,0,7892.292776176284,646126225,81868
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445931,0,7896.510303045108,646479402,81869
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445936,0,8191.037634211587,670575678,81867
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3447423,0,8565.174306547946,701256516,81873
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445940,0,7489.543154834611,613153919,81868
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445926,0,9903.466581165261,810796809,81870
aflplusplus_fixseed1,sqlite3_ossfuzz,3447913,0,708.4984546975971,57998392,81861
aflplusplus_fixseed1,sqlite3_ossfuzz,3445259,0,695.454948571987,56931333,81862
aflplusplus_fixseed1,sqlite3_ossfuzz,3445249,0,716.8163305195519,58677868,81859
aflplusplus_fixseed1,sqlite3_ossfuzz,3445253,0,741.5746934089021,60711237,81868
aflplusplus_fixseed1,sqlite3_ossfuzz,3445250,0,723.1720456377807,59200310,81862
aflplusplus_fixseed1,sqlite3_ossfuzz,3445257,0,761.5848093225515,62347902,81866
aflplusplus_fixseed1,sqlite3_ossfuzz,3445255,0,748.9872104954559,61315089,81864
aflplusplus_fixseed1,sqlite3_ossfuzz,3448358,0,816.8143940782,66870144,81867
aflplusplus_fixseed1,sqlite3_ossfuzz,3447869,0,823.7136330878132,67434964,81867
aflplusplus_fixseed1,sqlite3_ossfuzz,3447179,0,802.3355035729555,65683196,81865
aflplusplus_fixseed1,sqlite3_ossfuzz,3445262,0,674.3184383474628,55201056,81862
aflplusplus_fixseed1,sqlite3_ossfuzz,3445243,0,652.0356785147185,53382161,81870
aflplusplus_fixseed1,sqlite3_ossfuzz,3448056,0,822.7552860126791,67356507,81867
aflplusplus_fixseed1,sqlite3_ossfuzz,3445261,0,739.9749584677025,60577310,81864
aflplusplus_fixseed1,sqlite3_ossfuzz,3445252,0,737.6093270957261,60387338,81869
aflplusplus_fixseed1,sqlite3_ossfuzz,3445248,0,657.3517993696709,53812133,81862
aflplusplus_fixseed1,sqlite3_ossfuzz,3448055,0,660.150772613449,54043243,81865
aflplusplus_fixseed1,sqlite3_ossfuzz,3447182,0,677.8008379342356,55490199,81868
aflplusplus_fixseed1,sqlite3_ossfuzz,3445251,0,763.5968461040468,62513383,81867
aflplusplus_fixseed1,sqlite3_ossfuzz,3445245,0,696.8426479031529,57044236,81861
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445624,0,1377.9219295888201,112799445,81862
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445635,0,1261.5939797289045,103311931,81890
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445637,0,1366.7278678113894,111911778,81883
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3448112,0,1396.4314817528946,114334224,81876
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445627,0,1435.649049968251,117568172,81892
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445640,0,1584.0805626442325,129734614,81899
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445642,0,1413.154069731941,115716121,81885
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3447314,0,1392.1707805610856,113986767,81877
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445630,0,1348.0960444390184,110422547,81910
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3448111,0,1368.703887762827,112094111,81898
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445636,0,1296.8414580534863,106198347,81890
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3447931,0,1347.3606857645248,110340756,81894
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3450780,0,1393.8240587000048,114165341,81908
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445629,0,1656.0329364352444,135604257,81885
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3447930,0,1492.0660407306113,122206177,81904
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3448113,0,1115.6171745287625,91382434,81912
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3447310,0,1376.2204749404798,112719338,81905
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445632,0,1430.1704455270258,117135250,81903
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3447876,0,1401.0815391942556,114730364,81887
aflplusplus_fixseed2,proj4_proj_crs_to_crs_fuzzer,3445634,0,1611.2705283336793,131961445,81899
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3450877,0,5893.709429168244,482476735,81863
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445994,0,5653.157692213726,462778795,81862
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3453303,0,5240.582197302844,429015021,81864
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445995,0,5467.043341232807,447543102,81862
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3447441,0,5465.8305235896305,447421955,81858
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445997,0,5640.399188868936,461728718,81861
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3447883,0,5498.416668702514,450133379,81866
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3447999,0,5499.686444094257,450209832,81861
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3447444,0,4750.569524693696,388895873,81863
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445987,0,5483.024077693623,448840351,81860
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445990,0,5497.948901186157,450067595,81861
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3448352,0,5527.43567380045,452497994,81864
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3448172,0,5370.6313018409255,439645249,81861
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3447941,0,5773.611333707948,472639371,81862
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445985,0,5520.752299742234,451912221,81857
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445993,0,5660.892409934398,463383670,81857
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445998,0,4984.0142797811,408011345,81864
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445988,0,5627.573744258771,460695697,81864
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3447443,0,5563.326761217185,455419492,81861
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445999,0,5532.054336672368,452853968,81860
aflplusplus_fixseed3,mbedtls_fuzz_dtlsclient,3445996,0,5609.632456601146,459187684,81857
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,614.7221665974749,50344516,81898
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,400.80115495433904,32828821,81908
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,728.6767557140066,59681541,81904
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,1004.6848177766925,82288710,81905
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1065.9257214738461,87279064,81881
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,1800.477461744196,147428496,81883
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1377.8235983590546,112849264,81904
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1041.2418600676344,85289162,81911
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2379.807592246528,194841987,81873
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,1837.1628616774508,150482010,81910
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,1670.6514905413821,136797956,81883
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,1661.002551518703,136056041,81912
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1072.7917541632075,87870227,81908
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1237.5556831368717,101312496,81865
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1471.100035412927,120469853,81891
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,965.1875145045254,79020867,81871
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1482.1512045543393,121322969,81856
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,715.1613521732228,58559557,81883
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1648.967224529685,134984457,81860
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1748.1684029261978,143141777,81881
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3448255,0,2844.8496860570226,232885085,81862
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446450,0,2809.2734990533195,229981175,81865
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446452,0,2812.446827742897,230243772,81866
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446457,0,2846.388424704388,233016742,81864
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446459,0,2800.88311815217,229305500,81869
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3447635,0,3069.3474707743426,251265992,81863
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446446,0,2851.207631983974,233416964,81866
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446448,0,2821.2789015928856,230961176,81864
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446454,0,2802.506700218658,229421606,81863
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3447959,0,2827.136508556979,231437876,81863
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446462,0,2848.2125990984937,233163228,81863
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446460,0,2859.520417760948,234094639,81865
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3447633,0,2840.8671039933547,232556222,81861
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446449,0,2812.9891648241573,230279732,81863
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446455,0,2857.3472551366935,233908161,81862
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3448254,0,2788.9382764307093,228316432,81865
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3448354,0,2750.7440113360126,225184157,81863
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3453296,0,2756.64678075415,225678402,81867
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446444,0,2865.0822441550827,234552823,81866
aflplusplus_fixseed4,openthread_ot-ip6-send-fuzzer,3446443,0,2777.362166057926,227363199,81863
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447956,0,5161.00841465053,422588530,81881
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447894,0,5142.4686248168055,421065331,81880
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447571,0,5897.994455842126,482974970,81888
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447843,0,5303.901159027345,434278123,81879
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3448226,0,5704.848025207005,467124366,81882
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3448228,0,6382.745243154784,522631946,81882
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447566,0,5417.570189794573,443579812,81878
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3453293,0,4639.7596360527605,379903519,81880
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3446322,0,6205.6883281835835,508127966,81881
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3446314,0,5955.153524842444,487584150,81876
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3448224,0,4995.522057207064,409023355,81878
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3448227,0,5337.51930968782,437014731,81876
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3446313,0,5660.906963679441,463526384,81882
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447567,0,5418.635285496183,443650764,81875
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447026,0,4866.273956374118,398440779,81878
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3450794,0,6078.196275036639,497682711,81880
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3447570,0,5441.488721712688,445565421,81883
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3446305,0,5335.776415416931,436914716,81884
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3448225,0,4849.8518550179515,397134969,81886
aflplusplus_fixseed4,libjpeg-turbo_libjpeg_turbo_fuzzer,3451060,0,5652.390266837639,462845977,81885
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3448289,0,601.9618748625736,49277803,81862
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3453297,0,3957.4473324213404,324004128,81872
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446690,0,2863.490974156041,234451187,81876
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446700,0,1983.5958311964246,162444597,81894
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446683,0,3638.418553528248,297920988,81882
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3447969,0,2945.718896147506,241239649,81895
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446691,0,4913.864886652335,402307946,81872
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446694,0,4480.493941614755,366818039,81870
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446685,0,1596.28044194848,130751331,81910
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3447720,0,3211.1976526911003,262936075,81881
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3448290,0,4334.545850941691,354886607,81874
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446688,0,2706.8254464612905,221596972,81866
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446697,0,4253.620321965996,348252403,81872
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446686,0,3457.4490802941104,283075186,81874
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3447727,0,2480.515028273428,203102090,81879
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3448288,0,5291.202110637466,433196008,81871
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3447724,0,4906.533700591195,401688101,81868
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3446692,0,4929.373737373738,403582616,81873
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3448291,0,3646.688296625482,298692945,81908
aflplusplus_fixseed5,jsoncpp_jsoncpp_fuzzer,3447970,0,3703.5369187360293,303204864,81869
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1267.4896800195409,103782055,81880
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,932.1302478410104,76310707,81867
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1349.03476242824,110445476,81870
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1050.8586679043863,86034850,81871
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1141.2312719100025,93431463,81869
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1342.8253673551649,109935770,81869
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1048.3872472404025,85858722,81896
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1346.0766402404017,110193872,81863
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1049.346952984719,85906887,81867
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1220.8967935014964,99948716,81865
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1362.8417349668373,111574490,81869
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1270.5608647856357,104020818,81870
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1180.9542317604955,96683542,81869
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1231.8229876633688,100849348,81870
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,857.9423685335613,70235452,81865
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1356.7956930142793,111076793,81867
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1356.5999975570132,111060772,81867
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1274.0217184179023,104299062,81866
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1354.8540786162753,110916484,81866
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1289.4825400315121,105573804,81873
aflplusplus_fixseed1,re2_fuzzer,3445242,0,252.3506691740341,20665501,81892
aflplusplus_fixseed1,re2_fuzzer,3445230,0,321.4437512971079,26330422,81913
aflplusplus_fixseed1,re2_fuzzer,3445223,0,369.2837989645404,30242866,81896
aflplusplus_fixseed1,re2_fuzzer,3445237,0,379.4270835877024,31075837,81902
aflplusplus_fixseed1,re2_fuzzer,3447848,0,421.70921595934425,34520273,81858
aflplusplus_fixseed1,re2_fuzzer,3445236,0,282.0186546209254,23100148,81910
aflplusplus_fixseed1,re2_fuzzer,3452127,0,431.8543676280251,35368009,81898
aflplusplus_fixseed1,re2_fuzzer,3448053,0,427.85665791562366,35039321,81895
aflplusplus_fixseed1,re2_fuzzer,3450983,0,368.27565026254734,30158093,81890
aflplusplus_fixseed1,re2_fuzzer,3448052,0,479.9821389329752,39315337,81910
aflplusplus_fixseed1,re2_fuzzer,3445241,0,231.13494040640876,18927178,81888
aflplusplus_fixseed1,re2_fuzzer,3445229,0,494.6794206367622,40505835,81883
aflplusplus_fixseed1,re2_fuzzer,3448054,0,264.1251541984733,21625247,81875
aflplusplus_fixseed1,re2_fuzzer,3445224,0,266.1103268037712,21790178,81884
aflplusplus_fixseed1,re2_fuzzer,3445226,0,286.7440616489381,23479464,81883
aflplusplus_fixseed1,re2_fuzzer,3448051,0,331.85395468148783,27167224,81865
aflplusplus_fixseed1,re2_fuzzer,3450656,0,357.4804176589119,29272284,81885
aflplusplus_fixseed1,re2_fuzzer,3445233,0,265.7655305481945,21762742,81887
aflplusplus_fixseed1,re2_fuzzer,3447995,0,323.2831020667416,26466541,81868
aflplusplus_fixseed1,re2_fuzzer,3447174,0,311.81522788072755,25526130,81863
aflplusplus_fixseed1,freetype2_ftfuzzer,3448021,0,3805.68910252495,311545127,81863
aflplusplus_fixseed1,freetype2_ftfuzzer,3444986,0,3365.809181280836,275605919,81884
aflplusplus_fixseed1,freetype2_ftfuzzer,3451198,0,4600.7350677904,376662180,81870
aflplusplus_fixseed1,freetype2_ftfuzzer,3447992,0,4336.702014652014,355175895,81900
aflplusplus_fixseed1,freetype2_ftfuzzer,3444994,0,4311.83025987983,353069909,81884
aflplusplus_fixseed1,freetype2_ftfuzzer,3444996,0,3456.393836494888,282971507,81869
aflplusplus_fixseed1,freetype2_ftfuzzer,3448349,0,3583.500103816794,293399071,81875
aflplusplus_fixseed1,freetype2_ftfuzzer,3447839,0,4103.423190140587,335951360,81871
aflplusplus_fixseed1,freetype2_ftfuzzer,3447086,0,4337.384739367742,355218798,81897
aflplusplus_fixseed1,freetype2_ftfuzzer,3448020,0,3643.6044705020154,298301898,81870
aflplusplus_fixseed1,freetype2_ftfuzzer,3444997,0,4030.4181762658036,329950184,81865
aflplusplus_fixseed1,freetype2_ftfuzzer,3444991,0,3900.0544059805047,319281854,81866
aflplusplus_fixseed1,freetype2_ftfuzzer,3448022,0,4265.691588899203,349223639,81868
aflplusplus_fixseed1,freetype2_ftfuzzer,3444992,0,3460.50869628942,283325689,81874
aflplusplus_fixseed1,freetype2_ftfuzzer,3444990,0,4032.1121045560035,330109018,81870
aflplusplus_fixseed1,freetype2_ftfuzzer,3448023,0,3951.809510431426,323526741,81868
aflplusplus_fixseed1,freetype2_ftfuzzer,3445001,0,3314.1673344245473,271317623,81866
aflplusplus_fixseed1,freetype2_ftfuzzer,3444999,0,4461.38193189036,365244416,81868
aflplusplus_fixseed1,freetype2_ftfuzzer,3447089,0,4238.022169834368,346958399,81868
aflplusplus_fixseed1,freetype2_ftfuzzer,3444998,0,2804.734509923664,229637638,81875
aflplusplus_fixseed4,libpcap_fuzz_both,3450888,0,4210.6965491968485,344708673,81865
aflplusplus_fixseed4,libpcap_fuzz_both,3446336,0,2130.9605382041955,174529930,81902
aflplusplus_fixseed4,libpcap_fuzz_both,3446326,0,5507.36369299167,450909895,81874
aflplusplus_fixseed4,libpcap_fuzz_both,3446329,0,5715.764380382337,467921051,81865
aflplusplus_fixseed4,libpcap_fuzz_both,3447886,0,4266.719328449329,349444313,81900
aflplusplus_fixseed4,libpcap_fuzz_both,3448230,0,5061.285536311894,414387692,81874
aflplusplus_fixseed4,libpcap_fuzz_both,3446324,0,5526.505844417574,452471613,81873
aflplusplus_fixseed4,libpcap_fuzz_both,3448234,0,4577.369576102487,374808753,81883
aflplusplus_fixseed4,libpcap_fuzz_both,3451071,0,4980.916890604388,407777704,81868
aflplusplus_fixseed4,libpcap_fuzz_both,3446325,0,4261.225864342221,349045533,81912
aflplusplus_fixseed4,libpcap_fuzz_both,3446333,0,4915.810264176753,402491797,81877
aflplusplus_fixseed4,libpcap_fuzz_both,3446334,0,3497.875764717375,286451540,81893
aflplusplus_fixseed4,libpcap_fuzz_both,3446327,0,5840.67793111871,478234709,81880
aflplusplus_fixseed4,libpcap_fuzz_both,3448000,0,3205.230136149948,262492322,81895
aflplusplus_fixseed4,libpcap_fuzz_both,3446331,0,4354.952959714656,356522579,81866
aflplusplus_fixseed4,libpcap_fuzz_both,3448232,0,5500.592184503377,450294978,81863
aflplusplus_fixseed4,libpcap_fuzz_both,3446335,0,5691.372053255161,465952630,81870
aflplusplus_fixseed4,libpcap_fuzz_both,3448229,0,5619.791066106415,460081055,81868
aflplusplus_fixseed4,libpcap_fuzz_both,3446342,0,5686.87288984438,465561536,81866
aflplusplus_fixseed4,libpcap_fuzz_both,3448233,0,5673.079308281328,464528753,81883
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445163,0,5591.021611121971,457658665,81856
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445171,0,5512.4121843657995,451240549,81859
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3451196,0,5759.628822027584,471488975,81861
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3447911,0,5128.8463389606895,419857619,81862
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445174,0,5395.951173330402,441717959,81861
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3447910,0,5431.358319081359,444610992,81860
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3448340,0,5301.633198548724,433986392,81859
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445176,0,5633.328381911021,461155528,81862
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445169,0,5447.426552326505,445931785,81861
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445165,0,5463.556515153366,447263127,81863
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445179,0,5448.494081286114,446008277,81859
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445167,0,5538.7868459950405,453410630,81861
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445181,0,5461.805423894454,447103392,81860
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445164,0,5463.580655012765,447254176,81861
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3447153,0,5513.159516247251,451307238,81860
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3447155,0,5822.0048743540565,476571853,81857
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445168,0,5463.748225694148,447278821,81863
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3451131,0,6094.477310205827,498924385,81865
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445178,0,5446.28723599184,445849412,81863
aflplusplus_fixseed1,mbedtls_fuzz_dtlsclient,3445177,0,5484.131830008673,448947484,81863
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445024,0,4222.6133176999365,345730688,81876
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445027,0,3706.1443577247687,303433157,81873
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445040,0,2317.470912977099,189742931,81875
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3447102,0,2186.0404167480947,178975501,81872
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3447867,0,4255.4578478075,348394334,81870
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445023,0,1054.8087301587302,86388835,81900
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445037,0,851.2806963995752,69725848,81907
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445034,0,3931.0643656260686,321859826,81876
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445030,0,5080.905605764534,416024551,81880
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445026,0,5207.10420432892,426295207,81868
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445038,0,3822.0775976841614,312917315,81871
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3448356,0,2547.1928592368204,208533585,81868
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3447103,0,5022.396330813109,411188610,81871
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445032,0,6255.146828547349,512115126,81871
aflplusplus_fixseed1,jsoncpp_jsoncpp_fuzzer,3445033,0,526.4296619277933,43101955,81876
